#### Dobrynina et al. (arXiv: 1412.4777) gamma-gamma-dispersion measure: 
#### first column: omega/omega_2, omega_2 = m_e**2/<omega_B>, <omega_B> = pi**4/zeta(3)/30 * T (T --- temperature of radiation field)
#### second column: value of g2
3.002300230023002281e-01 1.056630956213085337e+00
3.003300330033003562e-01 1.056676650600658851e+00
3.004300430043004289e-01 1.056722364202959508e+00
3.005300530053005570e-01 1.056768114455143515e+00
3.006300630063006296e-01 1.056813862868411169e+00
3.007300730073007577e-01 1.056859648012654862e+00
3.008300830083008304e-01 1.056905441009989843e+00
3.009300930093009585e-01 1.056951244271233881e+00
3.010301030103010311e-01 1.056997068478972235e+00
3.011301130113011593e-01 1.057042910083714427e+00
3.012301230123012319e-01 1.057088779779756793e+00
3.013301330133013600e-01 1.057134677164429215e+00
3.014301430143014326e-01 1.057180585163306707e+00
3.015301530153015608e-01 1.057226522856328677e+00
3.016301630163016334e-01 1.057272457773788865e+00
3.017301730173017615e-01 1.057318412113683159e+00
3.018301830183018342e-01 1.057364388447019410e+00
3.019301930193019623e-01 1.057410403931785980e+00
3.020302030203020349e-01 1.057456430712762518e+00
3.021302130213021631e-01 1.057502478805894652e+00
3.022302230223022357e-01 1.057548529031584694e+00
3.023302330233023638e-01 1.057594604521595816e+00
3.024302430243024364e-01 1.057640696148635540e+00
3.025302530253025646e-01 1.057686807031038345e+00
3.026302630263026372e-01 1.057732956894749776e+00
3.027302730273027653e-01 1.057779111450654286e+00
3.028302830283028380e-01 1.057825299595355872e+00
3.029302930293029661e-01 1.057871474588315985e+00
3.030303030303030387e-01 1.057917670778752539e+00
3.031303130313031668e-01 1.057963906697916956e+00
3.032303230323032395e-01 1.058010171493623863e+00
3.033303330333033676e-01 1.058056416354763885e+00
3.034303430343034402e-01 1.058102717272030313e+00
3.035303530353035129e-01 1.058149033114168081e+00
3.036303630363036410e-01 1.058195344231029233e+00
3.037303730373037136e-01 1.058241669437498311e+00
3.038303830383038417e-01 1.058288032972147796e+00
3.039303930393039144e-01 1.058334404068854262e+00
3.040304030403040425e-01 1.058380793034320755e+00
3.041304130413041151e-01 1.058427236071886268e+00
3.042304230423042433e-01 1.058473699372372012e+00
3.043304330433043159e-01 1.058520127573952196e+00
3.044304430443044440e-01 1.058566589040188965e+00
3.045304530453045166e-01 1.058613075737606213e+00
3.046304630463046448e-01 1.058659575974639999e+00
3.047304730473047174e-01 1.058706127005410336e+00
3.048304830483048455e-01 1.058752674628015145e+00
3.049304930493049182e-01 1.058799235528469662e+00
3.050305030503050463e-01 1.058845819920779308e+00
3.051305130513051189e-01 1.058892423634864244e+00
3.052305230523052471e-01 1.058939031315725643e+00
3.053305330533053197e-01 1.058985665335388848e+00
3.054305430543054478e-01 1.059032365142706711e+00
3.055305530553055204e-01 1.059079014722213552e+00
3.056305630563056486e-01 1.059125731479482191e+00
3.057305730573057212e-01 1.059172415860638816e+00
3.058305830583058493e-01 1.059219146490080643e+00
3.059305930593059220e-01 1.059265900703070695e+00
3.060306030603060501e-01 1.059312684492942580e+00
3.061306130613061227e-01 1.059359485282657998e+00
3.062306230623062508e-01 1.059406270634072111e+00
3.063306330633063235e-01 1.059453103903354787e+00
3.064306430643064516e-01 1.059499929911192018e+00
3.065306530653065242e-01 1.059546774736230601e+00
3.066306630663066524e-01 1.059593663694716303e+00
3.067306730673067250e-01 1.059640578273242317e+00
3.068306830683068531e-01 1.059687513501294420e+00
3.069306930693069257e-01 1.059734409168491931e+00
3.070307030703070539e-01 1.059781367396757989e+00
3.071307130713071265e-01 1.059828338449958718e+00
3.072307230723072546e-01 1.059875314449389760e+00
3.073307330733073273e-01 1.059922323968465641e+00
3.074307430743074554e-01 1.059969346775206267e+00
3.075307530753075280e-01 1.060016415768860742e+00
3.076307630763076562e-01 1.060063458277862303e+00
3.077307730773077288e-01 1.060110547732986630e+00
3.078307830783078569e-01 1.060157641408043583e+00
3.079307930793079295e-01 1.060204750083191039e+00
3.080308030803080577e-01 1.060251881441681254e+00
3.081308130813081303e-01 1.060299014170710707e+00
3.082308230823082584e-01 1.060346220857165900e+00
3.083308330833083311e-01 1.060393389931689967e+00
3.084308430843084592e-01 1.060440597182529254e+00
3.085308530853085318e-01 1.060487810719817237e+00
3.086308630863086599e-01 1.060535041142574020e+00
3.087308730873087326e-01 1.060582314455626118e+00
3.088308830883088607e-01 1.060629569097300884e+00
3.089308930893089333e-01 1.060676911888114970e+00
3.090309030903090615e-01 1.060724216611942605e+00
3.091309130913091341e-01 1.060771547799944647e+00
3.092309230923092622e-01 1.060818877512277103e+00
3.093309330933093348e-01 1.060866224256503676e+00
3.094309430943094630e-01 1.060913625662218029e+00
3.095309530953095356e-01 1.060961012649486834e+00
3.096309630963096637e-01 1.061008441714614614e+00
3.097309730973097364e-01 1.061055893441425813e+00
3.098309830983098645e-01 1.061103359796993661e+00
3.099309930993099371e-01 1.061150833014472550e+00
3.100310031003100653e-01 1.061198290766520058e+00
3.101310131013101379e-01 1.061245807921010753e+00
3.102310231023102660e-01 1.061293335603871402e+00
3.103310331033103386e-01 1.061340898105739505e+00
3.104310431043104668e-01 1.061388458601438156e+00
3.105310531053105394e-01 1.061436028515437613e+00
3.106310631063106675e-01 1.061483639691951142e+00
3.107310731073107402e-01 1.061531235035303222e+00
3.108310831083108683e-01 1.061578859475245995e+00
3.109310931093109409e-01 1.061626508705975303e+00
3.110311031103110135e-01 1.061674192788352178e+00
3.111311131113111417e-01 1.061721861332746153e+00
3.112311231123112143e-01 1.061769573308186221e+00
3.113311331133113424e-01 1.061817298537749421e+00
3.114311431143114151e-01 1.061865014855274403e+00
3.115311531153115432e-01 1.061912769580754645e+00
3.116311631163116158e-01 1.061960568965453211e+00
3.117311731173117439e-01 1.062008342338518485e+00
3.118311831183118166e-01 1.062056162307936313e+00
3.119311931193119447e-01 1.062103977530557630e+00
3.120312031203120173e-01 1.062151838972276385e+00
3.121312131213121455e-01 1.062199692141757357e+00
3.122312231223122181e-01 1.062247551725218120e+00
3.123312331233123462e-01 1.062295444120649579e+00
3.124312431243124188e-01 1.062343358934678239e+00
3.125312531253125470e-01 1.062391312517821929e+00
3.126312631263126196e-01 1.062439236924272778e+00
3.127312731273127477e-01 1.062487215205180968e+00
3.128312831283128204e-01 1.062535189062347563e+00
3.129312931293129485e-01 1.062583170216235606e+00
3.130313031303130211e-01 1.062631202435174282e+00
3.131313131313131493e-01 1.062679219195939107e+00
3.132313231323132219e-01 1.062727301761734022e+00
3.133313331333133500e-01 1.062775353418271784e+00
3.134313431343134226e-01 1.062823458101699092e+00
3.135313531353135508e-01 1.062871553073184261e+00
3.136313631363136234e-01 1.062919641831260531e+00
3.137313731373137515e-01 1.062967783620567763e+00
3.138313831383138242e-01 1.063015928284723799e+00
3.139313931393139523e-01 1.063064119771582439e+00
3.140314031403140249e-01 1.063112293672952013e+00
3.141314131413141530e-01 1.063160511246383333e+00
3.142314231423142257e-01 1.063208740923018425e+00
3.143314331433143538e-01 1.063256952257951582e+00
3.144314431443144264e-01 1.063305216448765300e+00
3.145314531453145546e-01 1.063353477836026517e+00
3.146314631463146272e-01 1.063401782200035894e+00
3.147314731473147553e-01 1.063450078648643160e+00
3.148314831483148279e-01 1.063498406693931475e+00
3.149314931493149561e-01 1.063546764846497572e+00
3.150315031503150287e-01 1.063595103188767377e+00
3.151315131513151568e-01 1.063643458553070076e+00
3.152315231523152295e-01 1.063691853338936344e+00
3.153315331533153576e-01 1.063740267942657081e+00
3.154315431543154302e-01 1.063788723811762482e+00
3.155315531553155584e-01 1.063837132188949486e+00
3.156315631563156310e-01 1.063885206841206132e+00
3.157315731573157591e-01 1.063934081509267493e+00
3.158315831583158317e-01 1.063982542193222969e+00
3.159315931593159599e-01 1.064031067409837661e+00
3.160316031603160325e-01 1.064079579265577724e+00
3.161316131613161606e-01 1.064128164367049045e+00
3.162316231623162333e-01 1.064176706354177604e+00
3.163316331633163614e-01 1.064225283635473751e+00
3.164316431643164340e-01 1.064273883758698025e+00
3.165316531653165621e-01 1.064322473650368917e+00
3.166316631663166348e-01 1.064371098668828841e+00
3.167316731673167629e-01 1.064419732912051719e+00
3.168316831683168355e-01 1.064468399613294203e+00
3.169316931693169637e-01 1.064517081880746341e+00
3.170317031703170363e-01 1.064565766699033800e+00
3.171317131713171644e-01 1.064614484212433432e+00
3.172317231723172370e-01 1.064663183073290220e+00
3.173317331733173652e-01 1.064711931951832113e+00
3.174317431743174378e-01 1.064760689006986949e+00
3.175317531753175659e-01 1.064809457183985231e+00
3.176317631763176386e-01 1.064858272240968740e+00
3.177317731773177667e-01 1.064907059985034099e+00
3.178317831783178393e-01 1.064955899217522095e+00
3.179317931793179675e-01 1.065004711694273576e+00
3.180318031803180401e-01 1.065053567415085611e+00
3.181318131813181682e-01 1.065102448235280885e+00
3.182318231823182408e-01 1.065151328278368226e+00
3.183318331833183690e-01 1.065200267644085930e+00
3.184318431843184416e-01 1.065249163835486623e+00
3.185318531853185697e-01 1.065298110956483191e+00
3.186318631863186424e-01 1.065347056906489565e+00
3.187318731873187150e-01 1.065396018685945023e+00
3.188318831883188431e-01 1.065445008259597426e+00
3.189318931893189157e-01 1.065493990127689861e+00
3.190319031903190439e-01 1.065543031664329510e+00
3.191319131913191165e-01 1.065592071074394021e+00
3.192319231923192446e-01 1.065641114866178185e+00
3.193319331933193173e-01 1.065690192281556703e+00
3.194319431943194454e-01 1.065739239428954432e+00
3.195319531953195180e-01 1.065788358400120428e+00
3.196319631963196461e-01 1.065837475403925927e+00
3.197319731973197188e-01 1.065886598458894552e+00
3.198319831983198469e-01 1.065935768785706506e+00
3.199319931993199195e-01 1.065984907270512316e+00
3.200320032003200477e-01 1.066034107789757046e+00
3.201320132013201203e-01 1.066083296728568941e+00
3.202320232023202484e-01 1.066132493758736199e+00
3.203320332033203210e-01 1.066181733646148766e+00
3.204320432043204492e-01 1.066230952680691457e+00
3.205320532053205218e-01 1.066280253481669105e+00
3.206320632063206499e-01 1.066329513432866305e+00
3.207320732073207226e-01 1.066378809846482367e+00
3.208320832083208507e-01 1.066428096886943733e+00
3.209320932093209233e-01 1.066477411591506996e+00
3.210321032103210515e-01 1.066526766556657346e+00
3.211321132113211241e-01 1.066576104180030127e+00
3.212321232123212522e-01 1.066625489239013014e+00
3.213321332133213248e-01 1.066674854201708156e+00
3.214321432143214530e-01 1.066724262306429694e+00
3.215321532153215256e-01 1.066773676145565286e+00
3.216321632163216537e-01 1.066823114973634468e+00
3.217321732173217264e-01 1.066872557879006589e+00
3.218321832183218545e-01 1.066921997345846362e+00
3.219321932193219271e-01 1.066971489841767484e+00
3.220322032203220552e-01 1.067021021615731868e+00
3.221322132213221279e-01 1.067070518306054261e+00
3.222322232223222560e-01 1.067120041525367435e+00
3.223322332233223286e-01 1.067169583967396251e+00
3.224322432243224568e-01 1.067219125938017488e+00
3.225322532253225294e-01 1.067268696449307441e+00
3.226322632263226575e-01 1.067318280582003842e+00
3.227322732273227301e-01 1.067367913286670689e+00
3.228322832283228583e-01 1.067417532137309166e+00
3.229322932293229309e-01 1.067467160664388626e+00
3.230323032303230590e-01 1.067516825838162209e+00
3.231323132313231317e-01 1.067566459097527565e+00
3.232323232323232598e-01 1.067616139006409393e+00
3.233323332333233324e-01 1.067665833965429689e+00
3.234323432343234606e-01 1.067715566188585763e+00
3.235323532353235332e-01 1.067765310095475373e+00
3.236323632363236613e-01 1.067815025329919676e+00
3.237323732373237339e-01 1.067864797107213493e+00
3.238323832383238621e-01 1.067914566970213475e+00
3.239323932393239347e-01 1.067964353276833478e+00
3.240324032403240628e-01 1.068014147163575345e+00
3.241324132413241355e-01 1.068063959454303991e+00
3.242324232423242636e-01 1.068113823140668828e+00
3.243324332433243362e-01 1.068163666134241740e+00
3.244324432443244643e-01 1.068213515068175301e+00
3.245324532453245370e-01 1.068263405744312999e+00
3.246324632463246651e-01 1.068313282994472369e+00
3.247324732473247377e-01 1.068363179775787986e+00
3.248324832483248659e-01 1.068413115658624735e+00
3.249324932493249385e-01 1.068463068566842367e+00
3.250325032503250666e-01 1.068513032632551374e+00
3.251325132513251392e-01 1.068562997215710908e+00
3.252325232523252674e-01 1.068612971781725429e+00
3.253325332533253400e-01 1.068662971273034001e+00
3.254325432543254681e-01 1.068712974257903126e+00
3.255325532553255408e-01 1.068763018300645129e+00
3.256325632563256689e-01 1.068813046455892923e+00
3.257325732573257415e-01 1.068863118735276840e+00
3.258325832583258697e-01 1.068913201295167426e+00
3.259325932593259423e-01 1.068963289046051202e+00
3.260326032603260704e-01 1.069013395233712194e+00
3.261326132613261430e-01 1.069063495625572680e+00
3.262326232623262157e-01 1.069113652200400333e+00
3.263326332633263438e-01 1.069163786750817247e+00
3.264326432643264164e-01 1.069213950712457839e+00
3.265326532653265446e-01 1.069264122241626813e+00
3.266326632663266172e-01 1.069314311673472240e+00
3.267326732673267453e-01 1.069364523485261564e+00
3.268326832683268179e-01 1.069414753625253400e+00
3.269326932693269461e-01 1.069464976417796809e+00
3.270327032703270187e-01 1.069515219011213603e+00
3.271327132713271468e-01 1.069565481678609986e+00
3.272327232723272195e-01 1.069615800744176060e+00
3.273327332733273476e-01 1.069666086530780991e+00
3.274327432743274202e-01 1.069716377297242449e+00
3.275327532753275483e-01 1.069766722084177779e+00
3.276327632763276210e-01 1.069817042484130454e+00
3.277327732773277491e-01 1.069867390660139028e+00
3.278327832783278217e-01 1.069917768373252587e+00
3.279327932793279499e-01 1.069968152672441164e+00
3.280328032803280225e-01 1.070018557566346562e+00
3.281328132813281506e-01 1.070068948004139209e+00
3.282328232823282232e-01 1.070119389471173799e+00
3.283328332833283514e-01 1.070169829824105134e+00
3.284328432843284240e-01 1.070220274503884905e+00
3.285328532853285521e-01 1.070270754191635643e+00
3.286328632863286248e-01 1.070321216824332122e+00
3.287328732873287529e-01 1.070371736305345101e+00
3.288328832883288255e-01 1.070422251966407279e+00
3.289328932893289537e-01 1.070472770936663043e+00
3.290329032903290263e-01 1.070523320079335372e+00
3.291329132913291544e-01 1.070573869204739959e+00
3.292329232923292270e-01 1.070624568376017827e+00
3.293329332933293552e-01 1.070675006356651693e+00
3.294329432943294278e-01 1.070725604634371830e+00
3.295329532953295559e-01 1.070776224499884410e+00
3.296329632963296286e-01 1.070826844681429080e+00
3.297329732973297567e-01 1.070877502633913680e+00
3.298329832983298293e-01 1.070928143025132062e+00
3.299329932993299574e-01 1.070978795078894485e+00
3.300330033003300301e-01 1.071029498060067420e+00
3.301330133013301582e-01 1.071080165395515316e+00
3.302330233023302308e-01 1.071130912890042586e+00
3.303330333033303590e-01 1.071181617515141626e+00
3.304330433043304316e-01 1.071232350595715976e+00
3.305330533053305597e-01 1.071283113232491813e+00
3.306330633063306323e-01 1.071333872327698389e+00
3.307330733073307605e-01 1.071384635548981556e+00
3.308330833083308331e-01 1.071435430964938762e+00
3.309330933093309612e-01 1.071486236367124478e+00
3.310331033103310339e-01 1.071537078076111982e+00
3.311331133113311620e-01 1.071587907736199385e+00
3.312331233123312346e-01 1.071638772055363287e+00
3.313331333133313628e-01 1.071689632955803440e+00
3.314331433143314354e-01 1.071740487731244418e+00
3.315331533153315635e-01 1.071791388451606153e+00
3.316331633163316361e-01 1.071842271686942016e+00
3.317331733173317643e-01 1.071893205041187569e+00
3.318331833183318369e-01 1.071944113181700242e+00
3.319331933193319650e-01 1.071995067601048790e+00
3.320332033203320377e-01 1.072046039809609885e+00
3.321332133213321658e-01 1.072097012836253915e+00
3.322332233223322384e-01 1.072147983933191773e+00
3.323332333233323665e-01 1.072198995344301853e+00
